location_id,location_name,latitude,longitude,no,no2,nox,o3,pm25,so2
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.001,,0.005,,,
1831,Chester,40.787628,-74.6763,0.002,,0.005,,,
1831,Chester,40.787628,-74.6763,0.002,,0.005,,,
1831,Chester,40.787628,-74.6763,0.001,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.002,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.01,,,
1831,Chester,40.787628,-74.6763,0.0,,0.009,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.001,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,2.4,
1831,Chester,40.787628,-74.6763,,,,,-0.7,
1831,Chester,40.787628,-74.6763,,,,,1.4,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,2.1,
1831,Chester,40.787628,-74.6763,,,,,-0.5,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,1.4,
1831,Chester,40.787628,-74.6763,,,,,1.7,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-1.1,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-1.7,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,1.2,
1831,Chester,40.787628,-74.6763,,,,,1.5,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,3.1,
1831,Chester,40.787628,-74.6763,,,,,2.5,
1831,Chester,40.787628,-74.6763,,,,,3.4,
1831,Chester,40.787628,-74.6763,,,,,-0.2,
1831,Chester,40.787628,-74.6763,,,,,5.0,
1831,Chester,40.787628,-74.6763,,,,,4.5,
1831,Chester,40.787628,-74.6763,,,,,2.0,
1831,Chester,40.787628,-74.6763,,,,,4.7,
1831,Chester,40.787628,-74.6763,,,,,5.4,
1831,Chester,40.787628,-74.6763,,,,,5.5,
1831,Chester,40.787628,-74.6763,,,,,5.0,
1831,Chester,40.787628,-74.6763,,,,,6.0,
1831,Chester,40.787628,-74.6763,,,,,7.0,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,4.2,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,5.9,
1831,Chester,40.787628,-74.6763,,,,,6.1,
1831,Chester,40.787628,-74.6763,,,,,2.2,
1831,Chester,40.787628,-74.6763,,,,,-1.9,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-3.5,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,-1.2,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,-1.0,
1831,Chester,40.787628,-74.6763,,,,,-3.4,
1831,Chester,40.787628,-74.6763,,,,,0.3,
1831,Chester,40.787628,-74.6763,,,,,0.4,
1831,Chester,40.787628,-74.6763,,,,,2.6,
1831,Chester,40.787628,-74.6763,,,,,4.8,
1831,Chester,40.787628,-74.6763,,,,,3.0,
1831,Chester,40.787628,-74.6763,,,,,7.8,
1831,Chester,40.787628,-74.6763,,,,,1.3,
1831,Chester,40.787628,-74.6763,,,,,8.7,
1831,Chester,40.787628,-74.6763,,,,,7.8,
1831,Chester,40.787628,-74.6763,,,,,5.1,
1831,Chester,40.787628,-74.6763,,,,,7.4,
1831,Chester,40.787628,-74.6763,,,,,5.8,
1831,Chester,40.787628,-74.6763,,,,,7.5,
1831,Chester,40.787628,-74.6763,,,,,6.3,
1831,Chester,40.787628,-74.6763,,,,,11.0,
1831,Chester,40.787628,-74.6763,,,,,9.0,
1831,Chester,40.787628,-74.6763,,,,,6.5,
1831,Chester,40.787628,-74.6763,,,,,8.2,
1831,Chester,40.787628,-74.6763,,,,,7.3,
1831,Chester,40.787628,-74.6763,,,,,12.7,
1831,Chester,40.787628,-74.6763,,,,,10.5,
1831,Chester,40.787628,-74.6763,,,,,9.6,
1831,Chester,40.787628,-74.6763,,,,,11.2,
1831,Chester,40.787628,-74.6763,,,,,9.1,
1831,Chester,40.787628,-74.6763,,,,,8.3,
1831,Chester,40.787628,-74.6763,,,,,0.8,
1831,Chester,40.787628,-74.6763,,,,,-3.3,
1831,Chester,40.787628,-74.6763,,,,,-2.8,
1831,Chester,40.787628,-74.6763,,,,,2.7,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,-3.8,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,-2.4,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,-2.8,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,-2.6,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,1.6,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-3.8,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,-4.0,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,0.2,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,-1.4,
1831,Chester,40.787628,-74.6763,,,,,-1.7,
1831,Chester,40.787628,-74.6763,,,,,-3.3,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-0.8,
1831,Chester,40.787628,-74.6763,,,,,-2.1,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-4.2,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,-4.4,
1831,Chester,40.787628,-74.6763,,,,,-3.9,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,-2.5,
1831,Chester,40.787628,-74.6763,,,,,-3.3,
1831,Chester,40.787628,-74.6763,,,,,-2.5,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-0.6,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-1.3,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-3.8,
1831,Chester,40.787628,-74.6763,,,,,-3.2,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-1.3,
1831,Chester,40.787628,-74.6763,,,,,1.0,
1831,Chester,40.787628,-74.6763,,,,,0.1,
1831,Chester,40.787628,-74.6763,,,,,1.1,
1831,Chester,40.787628,-74.6763,,,,,2.1,
1831,Chester,40.787628,-74.6763,,,,,4.9,
1831,Chester,40.787628,-74.6763,,,,,3.9,
1831,Chester,40.787628,-74.6763,,,,,3.7,
1831,Chester,40.787628,-74.6763,,,,,-2.7,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-4.9,
1831,Chester,40.787628,-74.6763,,,,,-3.7,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,0.0,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-3.0,
1831,Chester,40.787628,-74.6763,,,,,-3.3,
1831,Chester,40.787628,-74.6763,,,,,-0.1,
1831,Chester,40.787628,-74.6763,,,,,2.3,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-1.6,
1831,Chester,40.787628,-74.6763,,,,,-1.7,
1831,Chester,40.787628,-74.6763,,,,,-3.6,
1831,Chester,40.787628,-74.6763,,,,,-2.0,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,-2.2,
1831,Chester,40.787628,-74.6763,,,,,-4.8,
1831,Chester,40.787628,-74.6763,,,,,-2.9,
1831,Chester,40.787628,-74.6763,,,,,-3.5,
1831,Chester,40.787628,-74.6763,,,,,-4.1,
